Group,sent_type,struc,prime_type,verb,verb_num,sent_id,sentence,question,response,truncated
list_3B,prime,amv,NA,selected,3,selected3,The chef selected the restaurant and advertised his signature dish.,N
list_3B,prime,amv,NA,selected,4,selected4,The developer selected the team and solved the problem efficiently.,N
list_3B,prime,amv,NA,selected,1,selected1,The applicant selected the company and gained more information.,N
list_3B,target,rrc,amv,selected,2,selected2,The professor selected,Y
list_3B,prime,rrc,NA,congratulated,3,congratulated3,The governor congratulated by the president made a public statement.,N
list_3B,prime,rrc,NA,congratulated,4,congratulated4,The valedictorian congratulated by her family beamed joyfully.,N
list_3B,prime,rrc,NA,congratulated,1,congratulated1,The captain congratulated by the team jumped excitedly.,N
list_3B,target,rrc,rrc,congratulated,2,congratulated2,The actress congratulated,Y
list_3B,prime,amv,NA,encouraged,3,encouraged3,The teacher encouraged her students and brought some donuts.,N
list_3B,prime,amv,NA,encouraged,4,encouraged4,The hairdresser encouraged her customer and tried a new hairstyle.,N
list_3B,prime,amv,NA,encouraged,1,encouraged1,The gymnast encouraged the coach and participated in the contest.,N
list_3B,target,rrc,amv,encouraged,2,encouraged2,The musician encouraged,Y
list_3B,prime,urc,NA,identified,3,identified3,The student who was identified by the researcher proposed an interesting project.,N
list_3B,prime,urc,NA,identified,4,identified4,The electrician who was identified by the company was competent.,N
list_3B,prime,urc,NA,identified,1,identified1,The thief who was identified by the victim ran away in fear.,N
list_3B,target,rrc,urc,identified,2,identified2,The warden identified,Y
list_3B,prime,prog_rrc,NA,admired,3,admired3,The employee being admired by the manager received a good evaluation.,N
list_3B,prime,prog_rrc,NA,admired,4,admired4,The nurse being admired by the doctor worked diligently.,N
list_3B,prime,prog_rrc,NA,admired,1,admired1,The singer being admired by her fans sang beautifully.,N
list_3B,target,rrc,prog_rrc,admired,2,admired2,The princess admired,Y
list_3B,prime,amv,NA,approached,3,approached3,The spy approached the agent and searched for some answers.,N
list_3B,prime,amv,NA,approached,4,approached4,The pharmacist approached the patient and recommended the blue pills.,N
list_3B,prime,amv,NA,approached,1,approached1,The student approached the teacher and passed the exam.,N
list_3B,target,rrc,amv,approached,2,approached2,The clerk approached,Y
list_3B,prime,amv,NA,introduced,3,introduced3,The elf introduced the magician and danced happily.,N
list_3B,prime,amv,NA,introduced,4,introduced4,The therapist introduced the doctor and listened carefully.,N
list_3B,prime,amv,NA,introduced,1,introduced1,The speaker introduced the chairman and charmed everyone.,N
list_3B,target,rrc,amv,introduced,2,introduced2,The producer introduced,Y
list_3B,prime,rrc,NA,sketched,3,sketched3,The painter sketched by her student looked happy.,N
list_3B,prime,rrc,NA,sketched,4,sketched4,The robot sketched by the illustrator gained popularity rapidly.,N
list_3B,prime,rrc,NA,sketched,1,sketched1,The culprit sketched by the investigator escaped.,N
list_3B,target,rrc,rrc,sketched,2,sketched2,The apprentice sketched,Y
list_3C,prime,prog_rrc,NA,recorded,3,recorded3,The dancer being recorded by his trainer practiced energetically.,N
list_3C,prime,prog_rrc,NA,recorded,4,recorded4,The influencer being recorded by her fans started trending rapidly.,N
list_3C,prime,prog_rrc,NA,recorded,1,recorded1,The priest being recorded by the mob preached non-violence.,N
list_3C,target,rrc,prog_rrc,recorded,2,recorded2,The management recorded,Y
list_3C,prime,amv,NA,loved,3,loved3,The kid loved her parents and slept peacefully.,N
list_3C,prime,amv,NA,loved,4,loved4,The janitor loved the employees and was cheerful.,N
list_3C,prime,amv,NA,loved,1,loved1,The landlord loved his tenants and was considerate.,N
list_3C,target,rrc,amv,loved,2,loved2,The comedian loved,Y
list_3C,prime,amv,NA,described,3,described3,The chemist described the writer and was interested in philosophy.,N
list_3C,prime,amv,NA,described,4,described4,The physicist described the journalist and published many seminal articles.,N
list_3C,prime,amv,NA,described,1,described1,The boy described the lady and glowed joyfully.,N
list_3C,target,rrc,amv,described,2,described2,The secretary described,Y
list_3C,prime,urc,NA,examined,3,examined3,The industrialist who was examined by the auditor hid the money.,N
list_3C,prime,urc,NA,examined,4,examined4,The patient who was examined by the hygenist looked uncomfortable.,N
list_3C,prime,urc,NA,examined,1,examined1,The defendant who was examined by the lawyer was unreliable.,N
list_3C,target,rrc,urc,examined,2,examined2,The engineer examined,Y
list_3C,prime,amv,NA,envied,3,envied3,The man envied his sister and bought a new car.,N
list_3C,prime,amv,NA,envied,4,envied4,The plumber envied the carpenter and was well-known.,N
list_3C,prime,amv,NA,envied,1,envied1,The officer envied the assistant and quit the job.,N
list_3C,target,rrc,amv,envied,2,envied2,The principal envied,Y
list_3C,prime,amv,NA,captured,3,captured3,The suspect captured the investigator and looked terrified.,N
list_3C,prime,amv,NA,captured,4,captured4,The prisoners captured the colonel and escaped at night.,N
list_3C,prime,amv,NA,captured,1,captured1,The policeman captured the kidnapper and divulged a lot of information.,N
list_3C,target,rrc,amv,captured,2,captured2,The witch captured,Y
list_3C,prime,amv,NA,scratched,3,scratched3,The dog scratched a stranger and barked loudly.,N
list_3C,prime,amv,NA,scratched,4,scratched4,The diamond scratched the machine and remained flawless.,N
list_3C,prime,amv,NA,scratched,1,scratched1,The girl scratched the cat and enjoyed the sunny afternoon.,N
list_3C,target,rrc,amv,scratched,2,scratched2,The toddler scratched,Y
list_3C,prime,prog_rrc,NA,consoled,3,consoled3,The woman being consoled by her daughter smiled wistfully.,N
list_3C,prime,prog_rrc,NA,consoled,4,consoled4,The athlete being consoled by his coach promised to put in more effort.,N
list_3C,prime,prog_rrc,NA,consoled,1,consoled1,The widow being consoled by her family felt better eventually.,N
list_3C,target,rrc,prog_rrc,consoled,2,consoled2,The teenager consoled,Y
list_3C,prime,urc,NA,attacked,3,attacked3,The senator who was attacked by the assassin went to the hospital.,N
list_3C,prime,urc,NA,attacked,4,attacked4,The analyst who was attacked by his client apologized.,N
list_3C,prime,urc,NA,attacked,1,attacked1,The troops who was attacked by the terrorists suffered some heavy losses.,N
list_3C,target,rrc,urc,attacked,2,attacked2,The lion attacked,Y
list_3C,prime,rrc,NA,paid,3,paid3,The broker paid by the company signed the contract.,N
list_3C,prime,rrc,NA,paid,4,paid4,The entrepreneur paid by the industrialist founded a successful company.,N
list_3C,prime,rrc,NA,paid,1,paid1,The cashier paid by the customer muttered something inaudibly.,N
list_3C,target,rrc,rrc,paid,2,paid2,The organization paid,Y
list_3C,prime,prog_rrc,NA,accompanied,3,accompanied3,The toddler being accompanied by her parents went to the store.,N
list_3C,prime,prog_rrc,NA,accompanied,4,accompanied4,The builder being accompanied by the architect visited the construction site.,N
list_3C,prime,prog_rrc,NA,accompanied,1,accompanied1,The prince being accompanied by the duke arrived at the palace.,N
list_3C,target,rrc,prog_rrc,accompanied,2,accompanied2,The children accompanied,Y
list_3C,prime,urc,NA,recognized,3,recognized3,The poet who was recognized by the writer smiled.,N
list_3C,prime,urc,NA,recognized,4,recognized4,The driver who was recognized by the passenger grinned cheerfully.,N
list_3C,prime,urc,NA,recognized,1,recognized1,The man who was recognized by the spy took off down the street.,N
list_3C,target,rrc,urc,recognized,2,recognized2,The actor recognized,Y
list_3C,prime,rrc,NA,chased,3,chased3,The thief chased by the officer stopped suddenly.,N
list_3C,prime,rrc,NA,chased,4,chased4,The dentist chased by her son threatened playfully to extract his teeth.,N
list_3C,prime,rrc,NA,chased,1,chased1,The dog chased by the boy played with the ball.,N
list_3C,target,rrc,rrc,chased,2,chased2,The monkey chased,Y
list_3C,prime,prog_rrc,NA,studied,3,studied3,The apprentice being studied by the blacksmith forged a shield.,N
list_3C,prime,prog_rrc,NA,studied,4,studied4,The scholars being studied by the psychologist were attentive.,N
list_3C,prime,prog_rrc,NA,studied,1,studied1,The soldier being studied by the general fought valiantly.,N
list_3C,target,rrc,prog_rrc,studied,2,studied2,The writer studied,Y
list_3C,prime,prog_rrc,NA,betrayed,3,betrayed3,The businessman being betrayed by his partner lost a lot of money.,N
list_3C,prime,prog_rrc,NA,betrayed,4,betrayed4,The executive being betrayed by her accountant committed the famous tax fraud.,N
list_3C,prime,prog_rrc,NA,betrayed,1,betrayed1,The politician being betrayed by the party denied the allegations.,N
list_3C,target,rrc,prog_rrc,betrayed,2,betrayed2,The king betrayed,Y
list_3C,prime,urc,NA,challenged,3,challenged3,The dragon who was challenged by the wizard roared loudly.,N
list_3C,prime,urc,NA,challenged,4,challenged4,The programmer who was challenged by the supervisor accepted her mistake.,N
list_3C,prime,urc,NA,challenged,1,challenged1,The protestors who was challenged by the authority marched on the streets.,N
list_3C,target,rrc,urc,challenged,2,challenged2,The scientist challenged,Y
list_3C,prime,rrc,NA,selected,3,selected3,The chef selected by the restaurant advertised his signature dish.,N
list_3C,prime,rrc,NA,selected,4,selected4,The developer selected by the team solved the problem efficiently.,N
list_3C,prime,rrc,NA,selected,1,selected1,The applicant selected by the company gained more information.,N
list_3C,target,rrc,rrc,selected,2,selected2,The professor selected,Y
list_3C,prime,urc,NA,congratulated,3,congratulated3,The governor who was congratulated by the president made a public statement.,N
list_3C,prime,urc,NA,congratulated,4,congratulated4,The valedictorian who was congratulated by her family beamed joyfully.,N
list_3C,prime,urc,NA,congratulated,1,congratulated1,The captain who was congratulated by the team jumped excitedly.,N
list_3C,target,rrc,urc,congratulated,2,congratulated2,The actress congratulated,Y
list_3C,prime,rrc,NA,encouraged,3,encouraged3,The teacher encouraged by her students brought some donuts.,N
list_3C,prime,rrc,NA,encouraged,4,encouraged4,The hairdresser encouraged by her customer tried a new hairstyle.,N
list_3C,prime,rrc,NA,encouraged,1,encouraged1,The gymnast encouraged by the coach participated in the contest.,N
list_3C,target,rrc,rrc,encouraged,2,encouraged2,The musician encouraged,Y
list_3C,prime,prog_rrc,NA,identified,3,identified3,The student being identified by the researcher proposed an interesting project.,N
list_3C,prime,prog_rrc,NA,identified,4,identified4,The electrician being identified by the company was competent.,N
list_3C,prime,prog_rrc,NA,identified,1,identified1,The thief being identified by the victim ran away in fear.,N
list_3C,target,rrc,prog_rrc,identified,2,identified2,The warden identified,Y
list_3C,prime,amv,NA,admired,3,admired3,The employee admired the manager and received a good evaluation.,N
list_3C,prime,amv,NA,admired,4,admired4,The nurse admired the doctor and worked diligently.,N
list_3C,prime,amv,NA,admired,1,admired1,The singer admired her fans and sang beautifully.,N
list_3C,target,rrc,amv,admired,2,admired2,The princess admired,Y
list_3C,prime,rrc,NA,approached,3,approached3,The spy approached by the agent searched for some answers.,N
list_3C,prime,rrc,NA,approached,4,approached4,The pharmacist approached by the patient recommended the blue pills.,N
list_3C,prime,rrc,NA,approached,1,approached1,The student approached by the teacher passed the exam.,N
list_3C,target,rrc,rrc,approached,2,approached2,The clerk approached,Y
list_3C,prime,rrc,NA,introduced,3,introduced3,The elf introduced by the magician danced happily.,N
list_3C,prime,rrc,NA,introduced,4,introduced4,The therapist introduced by the doctor listened carefully.,N
list_3C,prime,rrc,NA,introduced,1,introduced1,The speaker introduced by the chairman charmed everyone.,N
list_3C,target,rrc,rrc,introduced,2,introduced2,The producer introduced,Y
list_3C,prime,urc,NA,sketched,3,sketched3,The painter who was sketched by her student looked happy.,N
list_3C,prime,urc,NA,sketched,4,sketched4,The robot who was sketched by the illustrator gained popularity rapidly.,N
list_3C,prime,urc,NA,sketched,1,sketched1,The culprit who was sketched by the investigator escaped.,N
list_3C,target,rrc,urc,sketched,2,sketched2,The apprentice sketched,Y
list_3D,prime,amv,NA,recorded,3,recorded3,The dancer recorded his trainer and practiced energetically.,N
list_3D,prime,amv,NA,recorded,4,recorded4,The influencer recorded her fans and started trending rapidly.,N
list_3D,prime,amv,NA,recorded,1,recorded1,The priest recorded the mob and preached non-violence.,N
list_3D,target,rrc,amv,recorded,2,recorded2,The management recorded,Y
list_3D,prime,rrc,NA,loved,3,loved3,The kid loved by her parents slept peacefully.,N
list_3D,prime,rrc,NA,loved,4,loved4,The janitor loved by the employees was cheerful.,N
list_3D,prime,rrc,NA,loved,1,loved1,The landlord loved by his tenants was considerate.,N
list_3D,target,rrc,rrc,loved,2,loved2,The comedian loved,Y
list_3D,prime,rrc,NA,described,3,described3,The chemist described by the writer was interested in philosophy.,N
